idn,key,stat,p,group,name,z
22026,473549,0.3506203786875471,0.21,HH,060590630042,180.64212470182403
22030,473553,0.11194852437257173,0.47,HH,060590630052,107.526986209983
22032,473555,0.2875533278172434,0.11,HH,060590630062,222.65281200366104
22040,473563,0.0011729233692541325,0.43,HH,060590630102,117.63741647808615
22046,473569,0.1637726915880357,0.13,HH,060590631022,212.63911290388006
22047,473570,0.035337254144659415,0.4,HH,060590631023,125.33471031357998
22049,473572,0.4071738121109929,0.34,HH,060590631031,141.24631294414047
22050,473573,0.09190289203358441,0.08,HH,060590631032,240.5071560309633
22051,473574,0.027400979805381673,0.18,HH,060590632011,191.53650878428144
22054,473577,0.5276859048007783,0.1,HH,060590632021,228.15515655446004
22055,473578,0.13700406028966458,0.2,HH,060590632022,184.16212335729142
22057,473580,0.7248202664025869,0.05,HH,060590632024,264.4853626951472
22062,473585,0.10852243811818357,0.3,HH,060590633022,152.44005127080408
22069,473592,0.02356606219800787,0.3,HH,060590634005,152.44005127080408
22070,473593,0.024640291314274018,0.51,HH,060590635001,97.49310917412889
22071,473594,0.07537082760199859,0.33,HH,060590635002,143.99131656732337
22073,473596,0.04933788878825417,0.51,HH,060590635004,97.49310917412889
22076,473599,0.41858725722049117,0.11,HH,060590636011,222.65281200366104
22083,473606,0.0026765675019258554,0.36,HH,060590636041,135.84587932511937
22093,473616,0.46357872147440965,0.07,HH,060590637022,247.579102817917
22095,473618,0.23259396939488694,0.23,HH,060590637024,173.88468491852137
22096,473619,1.3999880146186754,0.06,HH,060590637025,255.47735945968535
22098,473621,0.0013686527968108963,0.07,HH,060590638022,247.579102817917
22106,473629,1.9628842205856043,0.03,HH,060590638062,288.0793608151251
22108,473631,0.506675791909442,0.22,HH,060590638071,177.21932141886847
22112,473635,0.0021562143480696578,0.49,HH,060590639021,102.50689082587111
22117,473640,0.04138432640267192,0.2,HH,060590639032,184.16212335729142
22119,473642,0.02964763613263364,0.29,HH,060590639042,155.3384719555673
22120,473643,0.1594395755848563,0.32,HH,060590639043,146.7698799114508
22123,473646,0.2073663103267962,0.09,HH,060590639053,234.07550336902165
22124,473647,0.017333967981791012,0.37,HH,060590639061,133.18533464368167
22125,473648,0.6607186618246053,0.03,HH,060590639062,288.0793608151251
22127,473650,0.18678835629378232,0.15,HH,060590639071,203.64333894937897
22141,473664,0.05921197430494474,0.36,HH,060590740053,135.84587932511937
22142,473665,0.0033548595491604168,0.25,HH,060590740054,167.44897501960816
22146,473669,0.22557321714119521,0.29,HH,060590741021,155.3384719555673
22148,473671,0.3102422801237646,0.17,HH,060590741023,195.41652531461943
22150,473673,1.8742558123635042,0.04,HH,060590741032,275.0686071252169
22152,473675,0.6695585547881077,0.13,HH,060590741061,212.63911290388006
22153,473676,0.1945979478740667,0.19,HH,060590741062,187.7896295051229
22158,473681,0.0023313991044520053,0.38,HH,060590741081,130.54807880993974
22159,473682,0.04102906578762588,0.44,HH,060590741082,115.09692154967775
22162,473685,0.10989608330118239,0.11,HH,060590741101,222.65281200366104
22164,473687,0.4289345757787358,0.18,HH,060590741111,191.53650878428144
22167,473690,0.14333056180784515,0.06,HH,060590742001,255.47735945968535
22173,473696,0.05642505737007568,0.06,HH,060590744031,255.47735945968535
22177,473700,0.01272040905734669,0.03,HH,060590744053,288.0793608151251
22181,473704,0.046007781462556935,0.08,HH,060590744071,240.5071560309633
22190,473713,0.45774249640457243,0.09,HH,060590745021,234.07550336902165
22194,473717,0.2454085777618799,0.23,HH,060590746013,173.88468491852137
22196,473719,0.5763967284446787,0.06,HH,060590746015,255.47735945968535
22198,473721,1.6020358485166146e-05,0.41,HH,060590746022,122.75449766411496
22200,473723,0.04763093419013074,0.45,HH,060590746024,112.56613468550742
22202,473725,0.5432442928524068,0.03,HH,060590747011,288.0793608151251
22204,473727,0.07860802476201789,0.02,HH,060590747013,305.37489106318225
22205,473728,2.687479666753161,0.03,HH,060590747021,288.0793608151251
22207,473730,0.8106616797473875,0.01,HH,060590747023,332.6347874040841
22208,473731,0.010056273800203394,0.3,HH,060590748011,152.44005127080408
22209,473732,0.1244972197943502,0.22,HH,060590748012,177.21932141886847
22218,473741,0.3932341904187495,0.15,HH,060590748052,203.64333894937897
22223,473746,0.025624969074190374,0.37,HH,060590749013,133.18533464368167
22229,473752,0.011554856672470252,0.42,HH,060590750021,120.1893479141851
22233,473756,0.09498406915508997,0.37,HH,060590750031,133.18533464368167
22240,473763,1.8440204158501474,0.11,HH,060590751003,222.65281200366104
22242,473765,0.5937409711909173,0.09,HH,060590752011,234.07550336902165
22246,473769,0.16526807342885771,0.09,HH,060590753011,234.07550336902165
22249,473772,0.05252170296138376,0.12,HH,060590753021,217.49867920660904
22254,473777,0.06858129994787825,0.38,HH,060590754011,130.54807880993974
22262,473785,0.47891807256959973,0.09,HH,060590754043,234.07550336902165
22263,473786,0.04678110290027987,0.28,HH,060590754044,158.2841507271216
22264,473787,0.17894321401003938,0.17,HH,060590754051,195.41652531461943
22267,473790,0.03007050126345614,0.5,HH,060590755042,100.0
22271,473794,0.022960751352713134,0.17,HH,060590755062,195.41652531461943
22272,473795,0.1717779319629851,0.18,HH,060590755071,191.53650878428144
22274,473797,0.32564626408963027,0.07,HH,060590755073,247.579102817917
22275,473798,0.5606345349365166,0.32,HH,060590755121,146.7698799114508
22278,473801,0.48167386625727,0.24,HH,060590755132,170.63025628400874
22279,473802,0.3989250202838043,0.13,HH,060590755141,212.63911290388006
22284,473807,0.04282008295230916,0.4,HH,060590755154,125.33471031357998
22287,473810,0.26441275033004136,0.12,HH,060590756033,217.49867920660904
22288,473811,0.31053706286180777,0.03,HH,060590756041,288.0793608151251
22289,473812,0.008297433703431646,0.43,HH,060590756042,117.63741647808615
22290,473813,0.011513049249615678,0.08,HH,060590756043,240.5071560309633
22295,473818,0.11785954593963131,0.26,HH,060590756053,164.3345405392917
22296,473819,0.10669111550240987,0.3,HH,060590756054,152.44005127080408
22298,473821,0.8445433074105808,0.21,HH,060590756061,180.64212470182403
22299,473822,0.14601380973045475,0.27,HH,060590756062,161.28129910166274
22300,473823,0.3542761570299398,0.09,HH,060590756063,234.07550336902165
22301,473824,0.5740636127958374,0.19,HH,060590756064,187.7896295051229
22303,473826,1.4944925165181184,0.03,HH,060590756072,288.0793608151251
22304,473827,0.9972991345313224,0.1,HH,060590756073,228.15515655446004
22305,473828,3.086039965048636,0.04,HH,060590756074,275.0686071252169
22306,473829,0.8621741104600279,0.01,HH,060590756075,332.6347874040841
22307,473830,0.760163474412403,0.18,HH,060590757011,191.53650878428144
22308,473831,2.6251283420910636,0.05,HH,060590757012,264.4853626951472
22312,473835,0.025251361385115363,0.27,HH,060590757022,161.28129910166274
22314,473837,0.10264463823421853,0.16,HH,060590757031,199.4457883209753
22315,473838,0.16720412771385748,0.28,HH,060590757032,158.2841507271216
22319,473842,0.26090135664754865,0.05,HH,060590758061,264.4853626951472
22322,473845,0.5014154604475826,0.01,HH,060590758064,332.6347874040841
22324,473847,0.3824749279793182,0.08,HH,060590758071,240.5071560309633
22327,473850,0.12400536221897587,0.14,HH,060590758081,208.0319340814956
22328,473851,0.2847919028655914,0.11,HH,060590758082,222.65281200366104
22329,473852,0.15014406709838274,0.09,HH,060590758091,234.07550336902165
22330,473853,0.3179039866411986,0.33,HH,060590758092,143.99131656732337
22331,473854,0.06929831062929855,0.22,HH,060590758093,177.21932141886847
22332,473855,0.3239217893046233,0.28,HH,060590758101,158.2841507271216
22333,473856,0.34640184316186784,0.16,HH,060590758102,199.4457883209753
22335,473858,0.08422797928772649,0.16,HH,060590758112,199.4457883209753
22336,473859,0.011639151286461518,0.23,HH,060590758121,173.88468491852137
22337,473860,0.4885377229311494,0.39,HH,060590758122,127.93190344474542
22338,473861,3.860915282869658,0.07,HH,060590758123,247.579102817917
22339,473862,3.0161182719712305,0.06,HH,060590758124,255.47735945968535
22340,473863,1.23318207296939,0.01,HH,060590758131,332.6347874040841
22341,473864,0.2143302640631543,0.17,HH,060590758132,195.41652531461943
22342,473865,0.04607359580731617,0.02,HH,060590758133,305.37489106318225
22346,473869,0.5028151593550702,0.23,HH,060590758152,173.88468491852137
22347,473870,0.20531640168961118,0.16,HH,060590758153,199.4457883209753
22348,473871,0.17177054453621832,0.35,HH,060590758161,138.5320466407568
22349,473872,0.004766732554039699,0.4,HH,060590758162,125.33471031357998
22350,473873,0.20796525424384577,0.1,HH,060590759011,228.15515655446004
22356,473879,0.37407800794150503,0.27,HH,060590759024,161.28129910166274
22360,473883,0.1182781583926961,0.33,HH,060590760003,143.99131656732337
22361,473884,0.0014929492972330489,0.34,HH,060590760004,141.24631294414047
22362,473885,0.00886855989943209,0.46,HH,060590760005,110.04337205114699
22363,473886,0.1928657829030616,0.03,HH,060590761011,288.0793608151251
22366,473889,0.4249350456912957,0.14,HH,060590761014,208.0319340814956
22367,473890,0.09068096449468195,0.13,HH,060590761021,212.63911290388006
22368,473891,0.2435826241406188,0.1,HH,060590761022,228.15515655446004
22370,473893,0.010225339744348649,0.33,HH,060590761024,143.99131656732337
22381,473904,0.7280285904635797,0.08,HH,060590762022,240.5071560309633
22383,473906,0.2913931649848282,0.23,HH,060590762024,173.88468491852137
22384,473907,0.06173860710170553,0.32,HH,060590762041,146.7698799114508
22385,473908,0.5464179034412953,0.1,HH,060590762042,228.15515655446004
22387,473910,0.8235770362052975,0.22,HH,060590762051,177.21932141886847
22388,473911,0.3529035636883621,0.17,HH,060590762052,195.41652531461943
22389,473912,0.17050186433646466,0.22,HH,060590762053,177.21932141886847
22390,473913,0.09998326009520225,0.5,HH,060590762054,100.0
22392,473915,0.018902602868531085,0.26,HH,060590762062,164.3345405392917
22395,473918,0.17018526434269404,0.27,HH,060590762081,161.28129910166274
22404,473927,0.2592324669430827,0.01,HH,060590863033,332.6347874040841
22407,473930,0.06942779729786062,0.35,HH,060590863043,138.5320466407568
22409,473932,0.025142477944958733,0.4,HH,060590863052,125.33471031357998
22410,473933,0.023388317133267604,0.44,HH,060590863053,115.09692154967775
22418,473941,0.1076839647208702,0.44,HH,060590864042,115.09692154967775
22431,473954,0.12922764385845625,0.28,HH,060590865011,158.2841507271216
22432,473955,0.1665393829290358,0.23,HH,060590865012,173.88468491852137
22435,473958,0.08569500868289878,0.34,HH,060590865022,141.24631294414047
22436,473959,0.367305362119758,0.12,HH,060590865023,217.49867920660904
22437,473960,0.15481005265082615,0.33,HH,060590866011,143.99131656732337
22446,473969,0.009316995701241209,0.36,HH,060590867012,135.84587932511937
22449,473972,0.007959984771821953,0.18,HH,060590867021,191.53650878428144
22451,473974,0.025749605223291314,0.25,HH,060590867023,167.44897501960816
22463,473986,0.3049098992229712,0.01,HH,060590869012,332.6347874040841
22467,473990,0.03578253067524902,0.34,HH,060590869021,141.24631294414047
22473,473996,1.2210942167438454,0.06,HH,060590869034,255.47735945968535
22474,473997,0.5482813450321171,0.16,HH,060590870011,199.4457883209753
22476,473999,0.30551267737972776,0.29,HH,060590870013,155.3384719555673
22479,474002,0.14007225151813624,0.13,HH,060590870023,212.63911290388006
22481,474004,0.03910019725151109,0.27,HH,060590871011,161.28129910166274
22485,474008,0.11400930088336338,0.15,HH,060590871022,203.64333894937897
22492,474015,0.24200270446064767,0.13,HH,060590871052,212.63911290388006
22494,474017,0.1152220932899239,0.38,HH,060590871062,130.54807880993974
22495,474018,3.993203054359915,0.01,HH,060590872001,332.6347874040841
22496,474019,2.001941447305695,0.03,HH,060590872002,288.0793608151251
22497,474020,0.19253312583748894,0.35,HH,060590872003,138.5320466407568
22499,474022,1.8280518246282298,0.04,HH,060590873001,275.0686071252169
22502,474025,0.033639593556471566,0.46,HH,060590873004,110.04337205114699
22503,474026,0.7050994087812362,0.26,HH,060590873005,164.3345405392917
22504,474027,1.273652204486712,0.09,HH,060590874011,234.07550336902165
22505,474028,0.185281860889498,0.45,HH,060590874012,112.56613468550742
22511,474034,0.03219086213896905,0.32,HH,060590874052,146.7698799114508
22512,474035,0.055185293964776165,0.05,HH,060590874053,264.4853626951472
22513,474036,0.028139417878590825,0.35,HH,060590875031,138.5320466407568
22515,474038,0.05002737055204159,0.41,HH,060590875033,122.75449766411496
22518,474041,0.032975536130589844,0.36,HH,060590875042,135.84587932511937
22519,474042,1.452217441970802,0.04,HH,060590875043,275.0686071252169
22520,474043,0.21398828426610625,0.19,HH,060590875044,187.7896295051229
22521,474044,1.3546631829128195,0.14,HH,060590875051,208.0319340814956
22522,474045,0.6519158017243145,0.03,HH,060590875052,288.0793608151251
22523,474046,0.3929422600387812,0.16,HH,060590875053,199.4457883209753
22526,474049,0.8819738899469796,0.16,HH,060590876013,199.4457883209753
22527,474050,0.02025936129772761,0.01,HH,060590876021,332.6347874040841
22532,474055,0.03592447724513407,0.36,HH,060590877011,135.84587932511937
22533,474056,0.17349183694543036,0.38,HH,060590877012,130.54807880993974
22534,474057,0.10252791669582595,0.05,HH,060590877013,264.4853626951472
22537,474060,0.3785902019583812,0.03,HH,060590877032,288.0793608151251
22538,474061,0.3215937649095827,0.16,HH,060590877033,199.4457883209753
22539,474062,1.173782428041961,0.13,HH,060590877034,212.63911290388006
22541,474064,0.283720032193841,0.05,HH,060590877042,264.4853626951472
22542,474065,0.004379634312714394,0.42,HH,060590877043,120.1893479141851
22548,474071,0.014597242133990948,0.3,HH,060590878022,152.44005127080408
22549,474072,0.012127990600486312,0.45,HH,060590878023,112.56613468550742
22551,474074,0.11689121322798908,0.22,HH,060590878032,177.21932141886847
22554,474077,0.4736053647271825,0.1,HH,060590878053,228.15515655446004
22557,474080,0.04374033639438052,0.13,HH,060590878063,212.63911290388006
22558,474081,0.09767411416063229,0.03,HH,060590879011,288.0793608151251
22562,474085,0.4441024005997361,0.02,HH,060590879023,305.37489106318225
22565,474088,0.017641283570960998,0.23,HH,060590880013,173.88468491852137
22567,474090,0.002663288275995117,0.35,HH,060590880022,138.5320466407568
22568,474091,0.09894802310031468,0.04,HH,060590881011,275.0686071252169
22574,474097,0.0008324766531081259,0.31,HH,060590881062,149.5850347347453
22575,474098,0.2415379299499026,0.12,HH,060590881071,217.49867920660904
22578,474101,1.3305838872969025,0.04,HH,060590882012,275.0686071252169
22581,474104,0.23368674613306456,0.39,HH,060590882022,127.93190344474542
22584,474107,0.21196844620633468,0.01,HH,060590883011,332.6347874040841
22588,474111,1.0837639033394393,0.06,HH,060590883022,255.47735945968535
22589,474112,0.056215731145610195,0.23,HH,060590883023,173.88468491852137
22590,474113,0.35273850843238874,0.11,HH,060590884011,222.65281200366104
22591,474114,0.23773796808981548,0.39,HH,060590884012,127.93190344474542
22594,474117,0.5154720655910563,0.03,HH,060590884022,288.0793608151251
22595,474118,0.7188086290850498,0.11,HH,060590884031,222.65281200366104
22597,474120,0.42775591161301496,0.04,HH,060590885011,275.0686071252169
22598,474121,0.020330406959016535,0.41,HH,060590885012,122.75449766411496
22599,474122,0.27055155048465973,0.13,HH,060590885013,212.63911290388006
22605,474128,0.024055478244656432,0.05,HH,060590886013,264.4853626951472
22610,474133,0.06528124449226223,0.06,HH,060590887012,255.47735945968535
22611,474134,0.022508744304931935,0.27,HH,060590887013,161.28129910166274
22612,474135,0.01767421359865293,0.5,HH,060590887014,100.0
22614,474137,0.2597069759471818,0.3,HH,060590887022,152.44005127080408
22615,474138,0.4000456296638551,0.34,HH,060590888011,141.24631294414047
22617,474140,0.18161566937696338,0.02,HH,060590888013,305.37489106318225
22618,474141,0.11245544699299136,0.08,HH,060590888014,240.5071560309633
22620,474143,0.6592253189887638,0.09,HH,060590888021,234.07550336902165
